event_id,pair,run,residual_ns,method,heldout_run
64:7181,B4-B6,64,0.33119330978393435,strict ML AE latent ridge,64
64:722,B4-B6,64,1.1375750420093524,strict ML AE latent ridge,64
64:7592,B4-B6,64,0.24468744969367862,strict ML AE latent ridge,64
64:7635,B4-B6,64,3.039054673671721,strict ML AE latent ridge,64
64:7829,B4-B6,64,3.621295284986495,strict ML AE latent ridge,64
64:7945,B4-B6,64,1.3886277196407306,strict ML AE latent ridge,64
64:8245,B4-B6,64,1.7168099699020374,strict ML AE latent ridge,64
64:8385,B4-B6,64,4.274678927421569,strict ML AE latent ridge,64
64:8441,B4-B6,64,2.5236538467407215,strict ML AE latent ridge,64
64:8604,B4-B6,64,3.165715139865874,strict ML AE latent ridge,64
64:8622,B4-B6,64,2.2567008822634804,strict ML AE latent ridge,64
64:866,B4-B6,64,2.3802192327976215,strict ML AE latent ridge,64
64:8699,B4-B6,64,6.031882267951964,strict ML AE latent ridge,64
64:8750,B4-B6,64,1.9696118054389942,strict ML AE latent ridge,64
64:9001,B4-B6,64,2.0784779605865467,strict ML AE latent ridge,64
64:9143,B4-B6,64,0.776913505554198,strict ML AE latent ridge,64
64:9170,B4-B6,64,4.019987684249877,strict ML AE latent ridge,64
64:9735,B4-B6,64,2.599609595298766,strict ML AE latent ridge,64
64:986,B4-B6,64,4.718347412109374,strict ML AE latent ridge,64
64:9994,B4-B6,64,0.6421390590667713,strict ML AE latent ridge,64
64:10023,B4-B8,64,-0.07896027612686396,strict ML AE latent ridge,64
64:10250,B4-B8,64,0.4869583184719062,strict ML AE latent ridge,64
64:10317,B4-B8,64,6.305536531925213,strict ML AE latent ridge,64
64:10390,B4-B8,64,3.147444420576093,strict ML AE latent ridge,64
64:10473,B4-B8,64,1.7283668900728202,strict ML AE latent ridge,64
64:10514,B4-B8,64,3.582033180713651,strict ML AE latent ridge,64
64:10659,B4-B8,64,2.488405936479566,strict ML AE latent ridge,64
64:1093,B4-B8,64,0.3039894039630866,strict ML AE latent ridge,64
64:11013,B4-B8,64,2.790394985198972,strict ML AE latent ridge,64
64:1109,B4-B8,64,3.4663145477771735,strict ML AE latent ridge,64
64:11163,B4-B8,64,2.3243909693211293,strict ML AE latent ridge,64
64:11177,B4-B8,64,2.8101100559234595,strict ML AE latent ridge,64
64:11357,B4-B8,64,3.6222197945117927,strict ML AE latent ridge,64
64:11560,B4-B8,64,4.473093294620515,strict ML AE latent ridge,64
64:118,B4-B8,64,1.5232784385681128,strict ML AE latent ridge,64
64:11807,B4-B8,64,0.090668642044065,strict ML AE latent ridge,64
64:12122,B4-B8,64,5.650226199150083,strict ML AE latent ridge,64
64:12234,B4-B8,64,1.4208395118713497,strict ML AE latent ridge,64
64:12418,B4-B8,64,3.1632998074293113,strict ML AE latent ridge,64
64:12504,B4-B8,64,5.312916004180908,strict ML AE latent ridge,64
64:12603,B4-B8,64,1.4761470193862891,strict ML AE latent ridge,64
64:12757,B4-B8,64,2.4472493464946723,strict ML AE latent ridge,64
64:12777,B4-B8,64,4.0185131738781905,strict ML AE latent ridge,64
64:13006,B4-B8,64,3.3869202966690057,strict ML AE latent ridge,64
64:13082,B4-B8,64,1.9786053533554053,strict ML AE latent ridge,64
64:13583,B4-B8,64,4.101043620228765,strict ML AE latent ridge,64
64:13592,B4-B8,64,3.2216534252166724,strict ML AE latent ridge,64
64:13731,B4-B8,64,3.236470037221906,strict ML AE latent ridge,64
64:14142,B4-B8,64,2.714957439422605,strict ML AE latent ridge,64
64:14454,B4-B8,64,1.4528262550830817,strict ML AE latent ridge,64
64:14837,B4-B8,64,1.018516087055204,strict ML AE latent ridge,64
64:15028,B4-B8,64,0.6818447626084065,strict ML AE latent ridge,64
64:15046,B4-B8,64,-1.3588750128746057,strict ML AE latent ridge,64
64:15465,B4-B8,64,2.887443267822265,strict ML AE latent ridge,64
64:15547,B4-B8,64,2.7213446061015105,strict ML AE latent ridge,64
64:15579,B4-B8,64,2.458106898784635,strict ML AE latent ridge,64
64:1581,B4-B8,64,4.088289224624631,strict ML AE latent ridge,64
64:1582,B4-B8,64,1.582213887095449,strict ML AE latent ridge,64
64:15820,B4-B8,64,3.7477131123542797,strict ML AE latent ridge,64
64:16194,B4-B8,64,-26.24321619319916,strict ML AE latent ridge,64
64:16263,B4-B8,64,1.4875289286375022,strict ML AE latent ridge,64
64:16299,B4-B8,64,2.0908870334625256,strict ML AE latent ridge,64
64:16338,B4-B8,64,3.1973300213813793,strict ML AE latent ridge,64
64:16446,B4-B8,64,3.49135015261173,strict ML AE latent ridge,64
64:16496,B4-B8,64,0.5707349414825416,strict ML AE latent ridge,64
64:16500,B4-B8,64,4.490605437278747,strict ML AE latent ridge,64
64:16847,B4-B8,64,3.8483740026950812,strict ML AE latent ridge,64
64:16959,B4-B8,64,2.2654982144832587,strict ML AE latent ridge,64
64:16978,B4-B8,64,1.0163866813182807,strict ML AE latent ridge,64
64:17400,B4-B8,64,4.321179636836064,strict ML AE latent ridge,64
64:1754,B4-B8,64,1.2735533784963167,strict ML AE latent ridge,64
64:17610,B4-B8,64,2.9008754725456214,strict ML AE latent ridge,64
64:17635,B4-B8,64,2.938366376876832,strict ML AE latent ridge,64
64:18023,B4-B8,64,4.447313570499421,strict ML AE latent ridge,64
64:18116,B4-B8,64,1.4142599935531592,strict ML AE latent ridge,64
64:18240,B4-B8,64,1.3486170406341529,strict ML AE latent ridge,64
64:18486,B4-B8,64,3.3407634730339026,strict ML AE latent ridge,64
64:187,B4-B8,64,1.2837072248458838,strict ML AE latent ridge,64
64:18897,B4-B8,64,3.454394602298734,strict ML AE latent ridge,64
64:19320,B4-B8,64,3.255547844886781,strict ML AE latent ridge,64
64:19581,B4-B8,64,3.081565038383008,strict ML AE latent ridge,64
64:19637,B4-B8,64,2.9537233943939185,strict ML AE latent ridge,64
64:19750,B4-B8,64,2.5615927810669064,strict ML AE latent ridge,64
64:19963,B4-B8,64,2.600347542285917,strict ML AE latent ridge,64
64:20031,B4-B8,64,1.1609878177642798,strict ML AE latent ridge,64
64:20049,B4-B8,64,1.6805517311096168,strict ML AE latent ridge,64
64:20121,B4-B8,64,3.446956717491151,strict ML AE latent ridge,64
64:20139,B4-B8,64,3.4215974445342994,strict ML AE latent ridge,64
64:20412,B4-B8,64,1.3142018700838065,strict ML AE latent ridge,64
64:20421,B4-B8,64,0.9563916112184501,strict ML AE latent ridge,64
64:20446,B4-B8,64,3.4699343676567054,strict ML AE latent ridge,64
64:20481,B4-B8,64,1.663825952529919,strict ML AE latent ridge,64
64:20793,B4-B8,64,2.9436401958465552,strict ML AE latent ridge,64
64:20852,B4-B8,64,3.3020736808776867,strict ML AE latent ridge,64
64:21046,B4-B8,64,3.099995338439939,strict ML AE latent ridge,64
64:21627,B4-B8,64,1.4467548887133574,strict ML AE latent ridge,64
64:21705,B4-B8,64,2.1214394207000744,strict ML AE latent ridge,64
64:21809,B4-B8,64,3.104946100234983,strict ML AE latent ridge,64
64:22058,B4-B8,64,4.89910950613022,strict ML AE latent ridge,64
64:22290,B4-B8,64,3.4026852632760978,strict ML AE latent ridge,64
64:22803,B4-B8,64,2.915878319263456,strict ML AE latent ridge,64
64:22841,B4-B8,64,3.6440305049419415,strict ML AE latent ridge,64
64:23070,B4-B8,64,1.2408210272788978,strict ML AE latent ridge,64
64:23174,B4-B8,64,3.337262080132959,strict ML AE latent ridge,64
64:23247,B4-B8,64,3.411646449089048,strict ML AE latent ridge,64
64:23352,B4-B8,64,-40.22945848751068,strict ML AE latent ridge,64
64:23394,B4-B8,64,4.21193852376938,strict ML AE latent ridge,64
64:23684,B4-B8,64,4.447038912296293,strict ML AE latent ridge,64
64:2375,B4-B8,64,2.8977025384902966,strict ML AE latent ridge,64
64:24026,B4-B8,64,2.0149163837432837,strict ML AE latent ridge,64
64:24379,B4-B8,64,4.044828900218008,strict ML AE latent ridge,64
64:24636,B4-B8,64,2.5018936405777907,strict ML AE latent ridge,64
64:24817,B4-B8,64,2.4297371740341163,strict ML AE latent ridge,64
64:2499,B4-B8,64,4.144376122474682,strict ML AE latent ridge,64
64:25023,B4-B8,64,-51.070631033658984,strict ML AE latent ridge,64
64:25123,B4-B8,64,0.24084463071824302,strict ML AE latent ridge,64
64:25250,B4-B8,64,3.126149886369703,strict ML AE latent ridge,64
64:25883,B4-B8,64,1.7918713326454174,strict ML AE latent ridge,64
64:26036,B4-B8,64,1.5613741810321784,strict ML AE latent ridge,64
64:26140,B4-B8,64,-0.7878063087463403,strict ML AE latent ridge,64
64:26142,B4-B8,64,3.4229407544136023,strict ML AE latent ridge,64
64:26205,B4-B8,64,3.4379962916374183,strict ML AE latent ridge,64
64:26300,B4-B8,64,5.4615785117149365,strict ML AE latent ridge,64
64:26312,B4-B8,64,2.123698645353315,strict ML AE latent ridge,64
64:26497,B4-B8,64,3.9148272509574866,strict ML AE latent ridge,64
64:26509,B4-B8,64,4.815096550703046,strict ML AE latent ridge,64
64:26674,B4-B8,64,0.23183594046905398,strict ML AE latent ridge,64
64:2680,B4-B8,64,4.298861735582349,strict ML AE latent ridge,64
64:26957,B4-B8,64,1.9060041840076423,strict ML AE latent ridge,64
64:26973,B4-B8,64,3.0805379385948193,strict ML AE latent ridge,64
64:27242,B4-B8,64,3.957297765731809,strict ML AE latent ridge,64
64:27254,B4-B8,64,2.568949722766874,strict ML AE latent ridge,64
64:27402,B4-B8,64,3.37811429154873,strict ML AE latent ridge,64
64:27491,B4-B8,64,1.454631113529203,strict ML AE latent ridge,64
64:27590,B4-B8,64,2.7744676704406714,strict ML AE latent ridge,64
64:27733,B4-B8,64,3.6945859390199196,strict ML AE latent ridge,64
64:27984,B4-B8,64,0.9805017943382239,strict ML AE latent ridge,64
64:28063,B4-B8,64,2.687441074371339,strict ML AE latent ridge,64
64:28091,B4-B8,64,4.091875397682189,strict ML AE latent ridge,64
64:28149,B4-B8,64,4.174260818481445,strict ML AE latent ridge,64
64:28300,B4-B8,64,2.2020409340858436,strict ML AE latent ridge,64
64:29046,B4-B8,64,-0.8429422815442109,strict ML AE latent ridge,64
64:29072,B4-B8,64,2.7019024724960445,strict ML AE latent ridge,64
64:29460,B4-B8,64,1.2234735946059203,strict ML AE latent ridge,64
64:29519,B4-B8,64,0.6823617900610088,strict ML AE latent ridge,64
64:29529,B4-B8,64,2.3484177972078335,strict ML AE latent ridge,64
64:2969,B4-B8,64,-0.5192945812940621,strict ML AE latent ridge,64
64:29703,B4-B8,64,3.7152812714576697,strict ML AE latent ridge,64
64:29785,B4-B8,64,3.949905955314634,strict ML AE latent ridge,64
64:29838,B4-B8,64,2.0857305164337134,strict ML AE latent ridge,64
64:29910,B4-B8,64,2.3146669502258277,strict ML AE latent ridge,64
64:30227,B4-B8,64,4.985690319061277,strict ML AE latent ridge,64
64:30572,B4-B8,64,3.24300871145725,strict ML AE latent ridge,64
64:30725,B4-B8,64,2.1061765189170814,strict ML AE latent ridge,64
64:30941,B4-B8,64,2.5203869874477363,strict ML AE latent ridge,64
64:31023,B4-B8,64,0.08753677558898687,strict ML AE latent ridge,64
64:31079,B4-B8,64,-0.1879590516090417,strict ML AE latent ridge,64
64:31157,B4-B8,64,3.556528681039822,strict ML AE latent ridge,64
64:31263,B4-B8,64,2.002650582313535,strict ML AE latent ridge,64
64:31338,B4-B8,64,2.914827467024324,strict ML AE latent ridge,64
64:31377,B4-B8,64,2.1404370303154003,strict ML AE latent ridge,64
64:31450,B4-B8,64,3.079530381679536,strict ML AE latent ridge,64
64:31718,B4-B8,64,3.4921923066377616,strict ML AE latent ridge,64
64:31758,B4-B8,64,-0.07816126096248865,strict ML AE latent ridge,64
64:31773,B4-B8,64,1.7608338232040381,strict ML AE latent ridge,64
64:32099,B4-B8,64,7.294945278286935,strict ML AE latent ridge,64
64:32168,B4-B8,64,3.051088892936704,strict ML AE latent ridge,64
64:32271,B4-B8,64,1.243786477565763,strict ML AE latent ridge,64
64:32746,B4-B8,64,0.7850536043643963,strict ML AE latent ridge,64
64:32912,B4-B8,64,2.3779156441688514,strict ML AE latent ridge,64
64:33163,B4-B8,64,2.4219888682365394,strict ML AE latent ridge,64
64:33174,B4-B8,64,2.2170028324127173,strict ML AE latent ridge,64
64:333,B4-B8,64,1.1488577957153296,strict ML AE latent ridge,64
64:33350,B4-B8,64,3.397301667451856,strict ML AE latent ridge,64
64:33466,B4-B8,64,1.8026983971595882,strict ML AE latent ridge,64
64:3391,B4-B8,64,4.5305314297676205,strict ML AE latent ridge,64
64:33927,B4-B8,64,-42.85423550653458,strict ML AE latent ridge,64
64:3423,B4-B8,64,1.902298123657701,strict ML AE latent ridge,64
64:34845,B4-B8,64,2.454608135938642,strict ML AE latent ridge,64
64:35087,B4-B8,64,2.5169575150012946,strict ML AE latent ridge,64
64:35169,B4-B8,64,1.504435503005979,strict ML AE latent ridge,64
64:35267,B4-B8,64,0.878352471709249,strict ML AE latent ridge,64
64:35364,B4-B8,64,3.590637230396272,strict ML AE latent ridge,64
64:35397,B4-B8,64,3.670755290508268,strict ML AE latent ridge,64
64:35471,B4-B8,64,2.4077752168178534,strict ML AE latent ridge,64
64:3565,B4-B8,64,3.219975435256959,strict ML AE latent ridge,64
64:35736,B4-B8,64,1.5581835741996741,strict ML AE latent ridge,64
64:3612,B4-B8,64,1.7358719940185523,strict ML AE latent ridge,64
64:3677,B4-B8,64,0.9521951313018775,strict ML AE latent ridge,64
64:38,B4-B8,64,4.174733900547025,strict ML AE latent ridge,64
64:3834,B4-B8,64,-0.40961096334457636,strict ML AE latent ridge,64
64:4054,B4-B8,64,2.9763169820308804,strict ML AE latent ridge,64
64:4527,B4-B8,64,1.2333194325566268,strict ML AE latent ridge,64
64:4595,B4-B8,64,1.8203153843879676,strict ML AE latent ridge,64
64:4686,B4-B8,64,2.0263725156784034,strict ML AE latent ridge,64
64:4941,B4-B8,64,0.16766049814224004,strict ML AE latent ridge,64
64:5001,B4-B8,64,0.07100879502296209,strict ML AE latent ridge,64
64:5169,B4-B8,64,1.8664343590736365,strict ML AE latent ridge,64
64:5253,B4-B8,64,2.9238918657302833,strict ML AE latent ridge,64
64:537,B4-B8,64,4.258759134531022,strict ML AE latent ridge,64
64:5588,B4-B8,64,-0.8609348152875924,strict ML AE latent ridge,64
64:5674,B4-B8,64,-1.0529338856339479,strict ML AE latent ridge,64
64:58,B4-B8,64,3.3753314251899695,strict ML AE latent ridge,64
64:5877,B4-B8,64,2.126869105815885,strict ML AE latent ridge,64
64:6339,B4-B8,64,2.5104993815422034,strict ML AE latent ridge,64
64:640,B4-B8,64,1.380931788206098,strict ML AE latent ridge,64
64:6407,B4-B8,64,3.679011025547979,strict ML AE latent ridge,64
64:6720,B4-B8,64,1.3122565979957592,strict ML AE latent ridge,64
64:6836,B4-B8,64,0.09479992379247904,strict ML AE latent ridge,64
64:7109,B4-B8,64,0.006836765527722832,strict ML AE latent ridge,64
64:7181,B4-B8,64,-0.1989823942184472,strict ML AE latent ridge,64
64:722,B4-B8,64,0.8344979519844031,strict ML AE latent ridge,64
64:7592,B4-B8,64,0.82517101716995,strict ML AE latent ridge,64
64:7635,B4-B8,64,2.955731921911241,strict ML AE latent ridge,64
64:7829,B4-B8,64,3.98868756842613,strict ML AE latent ridge,64
64:7945,B4-B8,64,1.4622228379249549,strict ML AE latent ridge,64
64:8245,B4-B8,64,1.2981751720309234,strict ML AE latent ridge,64
64:8385,B4-B8,64,3.5223773355483985,strict ML AE latent ridge,64
64:8441,B4-B8,64,1.9682039256095862,strict ML AE latent ridge,64
64:8604,B4-B8,64,3.1190688545703864,strict ML AE latent ridge,64
64:8622,B4-B8,64,0.23985334587097284,strict ML AE latent ridge,64
64:866,B4-B8,64,1.6485036621689773,strict ML AE latent ridge,64
64:8699,B4-B8,64,4.038764500141141,strict ML AE latent ridge,64
64:8750,B4-B8,64,-0.21754959869385004,strict ML AE latent ridge,64
64:9001,B4-B8,64,3.116370045661924,strict ML AE latent ridge,64
64:9143,B4-B8,64,2.368824445724485,strict ML AE latent ridge,64
64:9170,B4-B8,64,3.0768473381996166,strict ML AE latent ridge,64
64:9735,B4-B8,64,1.1800931925773597,strict ML AE latent ridge,64
64:986,B4-B8,64,0.2910158271789527,strict ML AE latent ridge,64
64:9994,B4-B8,64,1.4694296355247474,strict ML AE latent ridge,64
64:10023,B6-B8,64,0.21166371977329135,strict ML AE latent ridge,64
64:10250,B6-B8,64,0.46462203240394473,strict ML AE latent ridge,64
64:10317,B6-B8,64,2.6402203855514585,strict ML AE latent ridge,64
64:10390,B6-B8,64,0.2863296685218799,strict ML AE latent ridge,64
64:10473,B6-B8,64,1.569341000676154,strict ML AE latent ridge,64
64:10514,B6-B8,64,0.7463653204441059,strict ML AE latent ridge,64
64:10659,B6-B8,64,1.2527221260070789,strict ML AE latent ridge,64
64:1093,B6-B8,64,-1.5463861370980752,strict ML AE latent ridge,64
64:11013,B6-B8,64,0.6190824923515308,strict ML AE latent ridge,64
64:1109,B6-B8,64,-0.3035879316329968,strict ML AE latent ridge,64
64:11163,B6-B8,64,-1.2318909945487988,strict ML AE latent ridge,64
64:11177,B6-B8,64,-1.8936687889099133,strict ML AE latent ridge,64
64:11357,B6-B8,64,1.237882059574126,strict ML AE latent ridge,64
64:11560,B6-B8,64,-0.2769406023025489,strict ML AE latent ridge,64
64:118,B6-B8,64,0.33144540017843127,strict ML AE latent ridge,64
64:11807,B6-B8,64,-0.016977924346925022,strict ML AE latent ridge,64
64:12122,B6-B8,64,1.2748306808471668,strict ML AE latent ridge,64
64:12234,B6-B8,64,0.27273304438591595,strict ML AE latent ridge,64
64:12418,B6-B8,64,-1.692788917064668,strict ML AE latent ridge,64
64:12504,B6-B8,64,0.7040196475982654,strict ML AE latent ridge,64
64:12603,B6-B8,64,-0.22540093395486593,strict ML AE latent ridge,64
64:12757,B6-B8,64,-1.692789215087899,strict ML AE latent ridge,64
64:12777,B6-B8,64,1.332633536815635,strict ML AE latent ridge,64
64:13006,B6-B8,64,-1.3513331594467175,strict ML AE latent ridge,64
64:13082,B6-B8,64,-0.5685466709136975,strict ML AE latent ridge,64
64:13583,B6-B8,64,-0.08846183443069577,strict ML AE latent ridge,64
64:13592,B6-B8,64,1.3665081677436817,strict ML AE latent ridge,64
64:13731,B6-B8,64,-0.3209177436828625,strict ML AE latent ridge,64
64:14142,B6-B8,64,-0.09366120719909787,strict ML AE latent ridge,64
64:14454,B6-B8,64,-0.7993747177124035,strict ML AE latent ridge,64
64:14837,B6-B8,64,-0.06026463532447934,strict ML AE latent ridge,64
64:15028,B6-B8,64,0.35866914181411147,strict ML AE latent ridge,64
64:15046,B6-B8,64,-2.7914536776542676,strict ML AE latent ridge,64
64:15465,B6-B8,64,-0.078917998313905,strict ML AE latent ridge,64
64:15547,B6-B8,64,-0.6029305620640528,strict ML AE latent ridge,64
64:15579,B6-B8,64,-0.4436685028076255,strict ML AE latent ridge,64
64:1581,B6-B8,64,0.4603545484542835,strict ML AE latent ridge,64
64:1582,B6-B8,64,-0.3337218942642224,strict ML AE latent ridge,64
64:15820,B6-B8,64,-0.5936259212493873,strict ML AE latent ridge,64
64:16194,B6-B8,64,-29.366805213928224,strict ML AE latent ridge,64
64:16263,B6-B8,64,-0.6508943023681653,strict ML AE latent ridge,64
64:16299,B6-B8,64,-0.5272211911678291,strict ML AE latent ridge,64
64:16338,B6-B8,64,0.0473454562425637,strict ML AE latent ridge,64
64:16446,B6-B8,64,0.061806720256804226,strict ML AE latent ridge,64
64:16496,B6-B8,64,-3.7061584177017224,strict ML AE latent ridge,64
64:16500,B6-B8,64,0.8124966440200811,strict ML AE latent ridge,64
64:16847,B6-B8,64,0.473191421985625,strict ML AE latent ridge,64
64:16959,B6-B8,64,-0.3508770647048962,strict ML AE latent ridge,64
64:16978,B6-B8,64,2.365349989891051,strict ML AE latent ridge,64
