event_id,split,source_run,stave,is_overlap,true_t1_sample,true_t2_sample,true_amp1_adc,true_amp2_adc,true_sep_sample,true_ratio,pid_label,pid_truth_definition,pid_name,g4_entry,g4_primary_pdg,g4_primary_ekin_mev,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_truth_stave,true_energy_proxy_adc,true_energy_mev,dedx_proxy,depth_index,shape_area_over_amp,truth_saturation_label,truth_pedestal_adc,truth_pileup_label
train:54:325,train,54,B2,0,4.5764768912709854,,16000.000000000002,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,9713,2212,103.27777138851108,92.69932074491368,50.2730484008789,8.583877056630682,10.14988951058111,5,1,B2,16000.0,92.69932074491368,92.69932074491368,0.0,9.204057995668867,1,-1443.7775238270592,0
train:54:326,train,54,B4,0,8.100533761364305,,6931.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,11963,2212,140.8775305044217,55.311416583285315,25.160379944552343,7.392262641895484,7.7679519574895375,3,3,B6,13827.85414582133,55.311416583285315,18.437138861095104,1.0,5.7189404088524425,0,-413.2982692713466,0
train:54:327,train,54,B6,0,10.069126585660936,,5453.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8634,2212,53.91898018537915,56.83160724898171,34.78557347217223,10.274186275896346,10.523447682582717,2,2,B4,14207.901812245427,56.83160724898171,28.415803624490856,2.0,8.256907801366884,0,-481.8485357320034,0
train:54:328,train,54,B2,0,4.311301616194465,,7792.75,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,15126,2212,62.59360464353126,65.67786600021307,43.22790594289963,10.43691250706134,10.714473736099384,2,2,B4,16000.0,65.67786600021307,32.838933000106536,0.0,8.694738008594548,1,-2132.6510917770183,0
train:54:329,train,54,B4,0,10.85491311599095,,11180.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10210,2212,156.09830453938503,86.81869445270013,43.06277816581302,7.128785135727009,7.7623173342455125,5,4,B8,16000.0,86.81869445270013,21.704673613175032,1.0,5.035968847085575,0,-14.780697832048013,0
train:54:330,train,54,B8,0,4.060285747159133,,6123.25,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,17469,2212,145.13738899842417,67.8829182257121,20.951068687503888,7.286826044469298,7.826804801578725,4,4,B6,16000.0,67.8829182257121,16.970729556428026,3.0,4.919684852804696,0,69.23071793196414,0
train:54:331,train,54,B6,0,7.533034192810245,,6940.5,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,20564,2212,57.409451700537204,58.72042449578465,36.64150539625071,10.445536644864573,10.70334817580859,2,2,B4,14680.106123946161,58.72042449578465,29.360212247892324,2.0,5.019689672771836,0,-3.4238249717203644,0
train:54:332,train,54,B2,0,6.117098498008521,,12404.655641267356,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8912,2212,110.03656628823774,49.61862256506942,41.12689290330593,8.346788059975744,12.433292621924961,2,1,B2,12404.655641267356,49.61862256506942,49.61862256506942,0.0,7.948322857654289,1,-863.5223504041489,0
train:54:333,train,54,B6,0,6.203996895639572,,10661.0,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17533,2212,113.10345775098776,43.225321769950256,43.225321769950256,13.478012424434153,13.478012424434155,1,1,B2,10806.330442487564,43.225321769950256,43.225321769950256,2.0,7.659574126120739,0,-64.74498409119518,0
train:54:334,train,54,B4,0,4.702584492968604,,16000.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,29124,2212,135.90609136377202,74.70418508254645,27.21932379641031,7.596811468778263,8.190240183525546,4,4,B8,16000.0,74.70418508254645,18.67604627063661,1.0,9.90618637722621,1,152.13503624157806,0
train:54:335,train,54,B6,0,8.210411899386216,,13990.031693945977,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,7491,2212,143.8781553779675,55.960126775783905,23.171442105905097,7.305485376366684,7.731911357780697,4,4,B6,13990.031693945977,55.960126775783905,13.990031693945976,2.0,7.766003927605913,0,21.269027531936366,0
train:54:336,train,54,B4,0,4.15070299273123,,10879.75,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,3781,2212,137.3079795550556,78.94501614185637,32.07363760409172,7.501072412447075,8.11222339699119,4,4,B8,16000.0,78.94501614185637,19.736254035464093,1.0,9.645459829886883,0,261.90349282015364,0
train:54:337,train,54,B6,0,10.082821049978103,,12656.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16822,2212,155.01387478780418,90.35086479144762,45.55464866851692,7.151850237777088,7.792064071578513,4,4,B8,16000.0,90.35086479144762,22.587716197861905,2.0,7.540794284854604,0,-429.0132657859634,0
train:54:338,train,54,B2,0,11.094088846265445,,10509.189895238942,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12921,2212,108.338906688279,42.03675958095577,42.03675958095577,13.143262779749866,13.143262779749866,1,1,B2,10509.189895238942,42.03675958095577,42.03675958095577,0.0,8.019586062437872,1,-2057.140786240978,0
train:54:339,train,54,B2,0,10.807585671862174,,14099.733798258743,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15402,2212,128.26607568859035,56.39893519303497,26.215904878762405,7.803103429148685,8.189098899483458,3,3,B6,14099.733798258743,56.39893519303497,18.79964506434499,0.0,6.4234546006731,1,-596.8728746966094,0
train:55:340,train,55,B2,1,4.0005074439932065,10.000507443993207,7570.419338031609,5677.814503523707,6.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,24199,2212,114.70802875599705,52.99293536622126,50.02873086140225,13.713858074713114,13.724197488070692,2,1,B2,13248.233841555315,52.99293536622126,52.99293536622126,0.0,9.343622964303977,0,-321.48052654057204,1
train:55:341,train,55,B4,1,7.194275834815243,9.194275834815244,8453.018491687191,2113.254622921798,2.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,11088,2212,111.08081258336543,42.26509245843596,42.26509245843596,13.181618823326781,13.181618823326781,1,1,B2,10566.27311460899,42.26509245843596,42.26509245843596,1.0,7.95909701419285,0,22.104412733868728,1
train:55:342,train,55,B8,1,6.447461396191348,6.947461396191348,5566.206297481659,2783.1031487408295,0.5,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,8466,2212,73.82174690813416,33.39723778488995,33.39723778488995,11.124219228295605,11.124219228295605,1,1,B2,8349.309446222489,33.39723778488995,33.39723778488995,3.0,7.969859836748347,0,-52.66759871232439,1
train:55:343,train,55,B2,1,5.482257223676399,9.482257223676399,6043.397941981699,4532.5484564862745,4.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2151,2212,80.35821038904353,42.30378559387189,42.30378559387189,9.892999889916274,9.892999889916274,1,1,B2,10575.946398467973,42.30378559387189,42.30378559387189,0.0,9.999521745607971,0,-713.1662287259214,1
train:55:344,train,55,B2,1,4.074671668999783,10.074671668999784,10289.629579948427,5144.814789974213,6.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,4356,2212,122.39387019574312,61.73777747969056,61.73777747969056,14.874142642710929,14.874142642710929,1,1,B2,15434.44436992264,61.73777747969056,61.73777747969056,0.0,10.771408344535313,1,-1860.5877294583318,1
train:55:345,train,55,B8,1,10.257188383954343,11.007188383954343,5533.5,2766.75,0.75,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,27074,2212,148.1067209070418,46.75450953293294,19.55305683702635,7.251201526659861,7.5910321941281325,3,3,B6,11688.627383233235,46.75450953293294,15.584836510977647,3.0,5.402195030376368,0,26.948811972623602,1
train:55:346,train,55,B6,1,7.758830156961292,10.758830156961292,6105.287146837379,3052.6435734186894,3.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,6514,2212,169.37163036075486,36.63172288102427,13.570524100402828,6.984047301149926,7.27182204596709,3,3,B6,9157.930720256067,36.63172288102427,12.210574293674755,2.0,7.20048741833194,0,-71.60065122042575,1
train:55:347,train,55,B8,1,5.227104087617722,8.227104087617722,11081.245872551714,2770.3114681379284,3.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,4795,2212,164.3988249380041,55.406229362758566,18.212832716611956,7.002249750019595,7.476481824829581,4,4,B8,13851.557340689642,55.406229362758566,13.851557340689642,3.0,8.838011685530379,0,-21.659153180340347,1
train:55:348,train,55,B8,1,5.245842937675551,11.245842937675551,11394.25,2848.5625,6.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23692,2212,96.63318125629695,57.396207394792555,57.396207394792555,12.394578506655519,12.394578506655519,1,1,B2,14349.051848698138,57.396207394792555,57.396207394792555,3.0,7.6856965615144155,0,39.37364445220763,1
train:55:349,train,55,B4,1,8.273648542922096,9.023648542922096,11380.956468957917,2845.239117239479,0.75,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,2014,2212,138.85246180181633,56.90478234478958,27.791559236503623,7.515418881260071,7.912313244171278,4,3,B6,14226.195586197395,56.90478234478958,18.968260781596527,1.0,9.38350298179707,1,-1155.084671400586,1
train:55:350,train,55,B4,1,4.839888218458474,9.839888218458473,12790.62672645761,3197.6566816144027,5.0,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,21517,2212,120.5449744576418,63.95313363228805,63.95313363228805,14.606267102476995,14.606267102476995,1,1,B2,15988.283408072013,63.95313363228805,63.95313363228805,1.0,10.397102965274156,1,-796.4630490022591,1
train:55:351,train,55,B2,1,5.5151183679344395,6.0151183679344395,9142.857142857143,6857.142857142857,0.5,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,18903,2212,86.26494017351025,101.11723483395852,41.61555881373845,9.51975513491091,10.990368944412744,5,1,B2,16000.0,101.11723483395852,101.11723483395852,0.0,9.035574907721903,1,17.558279126062313,1
train:55:352,train,55,B6,1,7.522804418800951,9.022804418800952,8160.531524681183,2040.1328811702958,1.5,0.25,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,711,2212,111.49295082176955,40.80265762340592,40.80265762340592,13.198749050838842,13.198749050838842,1,1,B2,10200.66440585148,40.80265762340592,40.80265762340592,2.0,7.0225296962059724,0,-53.61399425638456,1
train:55:353,train,55,B2,1,4.360048627675635,9.360048627675635,9888.7785028535,4944.38925142675,5.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,8924,2212,133.19483824440414,59.332671017121,22.232806817242523,7.627325514138295,8.087277156059212,4,4,B6,14833.16775428025,59.332671017121,14.83316775428025,0.0,10.596121984447878,0,-332.0114463190683,1
train:55:354,train,55,B8,1,5.465397014553561,7.465397014553561,6418.1777458970155,6418.1777458970155,2.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26629,2212,143.9088573785691,51.34542196717612,22.624073754118008,7.3433108679897785,7.70395787883452,3,3,B6,12836.355491794031,51.34542196717612,17.115140655725373,3.0,8.697160163626398,0,-3.9273880904361675,1
train:55:355,train,55,B4,1,5.210553603540735,7.210553603540735,5175.507406189509,3881.630554642132,2.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,19059,2212,104.04193201430952,36.22855184332657,36.22855184332657,12.676437359975678,12.676437359975678,1,1,B2,9057.137960831642,36.22855184332657,36.22855184332657,1.0,9.589367510299564,0,-37.46487702995472,1
train:55:356,train,55,B6,1,6.360658506506456,11.360658506506457,10666.666666666666,5333.333333333333,5.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,5644,2212,130.50849985845676,74.77476333779576,31.185266074044762,7.758414842239869,7.84004280833786,7,1,B2,16000.0,74.77476333779576,74.77476333779576,2.0,8.832890739765595,0,-19.94537791332261,1
train:55:357,train,55,B2,1,4.6228939424996325,8.622893942499633,10666.666666666666,5333.333333333333,4.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,25827,2212,65.2625241934173,73.17398828956152,49.78626172208335,10.61878122674525,10.91166212442445,2,2,B4,16000.0,73.17398828956152,36.58699414478076,0.0,9.98066089280707,1,-178.4626392442285,1
train:55:358,train,55,B8,1,7.657310055364461,9.157310055364462,8626.286656220203,6469.714992165153,1.5,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,16348,2212,133.39946723787781,60.38400659354142,22.270063588671423,7.691869021864081,8.16716177508792,4,4,B6,15096.001648385356,60.38400659354142,15.096001648385355,3.0,7.503583078446175,1,47.069990443641075,1
train:55:359,train,55,B4,1,4.383921685818207,9.383921685818207,5374.5218118230605,4030.8913588672954,5.0,0.75,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,17103,2212,104.58755135087496,37.62165268276142,37.62165268276142,12.896423629357304,12.896423629357304,1,1,B2,9405.413170690355,37.62165268276142,37.62165268276142,1.0,10.16752999274938,0,262.27124627833723,1
train:55:360,train,55,B8,1,6.7010139195224525,7.2010139195224525,7950.25,3975.125,0.5,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10715,2212,164.96103861763922,56.82597722599582,19.23117293812181,7.019682587976283,7.504922901934041,4,4,B8,14206.494306498955,56.82597722599582,14.206494306498955,3.0,7.182848654629246,0,-46.219250743343494,1
train:55:361,train,55,B6,1,4.344218335914125,6.344218335914125,10195.5,2548.875,2.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,10460,2212,166.7992904238933,53.223782013508355,17.322215174486598,7.028340456403158,7.501356841138543,4,4,B8,13305.945503377088,53.223782013508355,13.305945503377089,2.0,8.431478951677276,0,74.13660595612336,1
train:55:362,train,55,B2,1,5.658899966650467,10.658899966650466,8163.680460629229,6122.760345471922,5.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,18358,2212,167.1604780777275,57.145763224404604,18.577326746152497,6.972152408869215,7.447097687962512,4,4,B8,14286.44080610115,57.145763224404604,14.286440806101151,0.0,10.819670443398252,1,-3054.4433763122024,1
train:55:363,train,55,B4,1,5.055973335777116,7.055973335777116,6578.25,6578.25,2.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,26117,2212,131.83161619498776,54.120923358042546,24.855610957297348,7.673103875109689,8.046025253108581,3,3,B6,13530.230839510637,54.120923358042546,18.040307786014182,1.0,9.009445523818673,1,-213.94929033680972,1
train:55:364,train,55,B8,1,4.4441539945027015,8.444153994502702,10157.0,2539.25,4.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20342,2212,154.51185174062988,85.18716144346334,41.59791346116137,7.092059378065572,7.7161709411732975,4,4,B8,16000.0,85.18716144346334,21.296790360865835,3.0,8.978163584179937,1,-589.2719837335756,1
train:55:365,train,55,B6,1,4.06433753303781,5.06433753303781,6520.5,6520.5,1.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23865,2212,91.09396245625393,93.10873264795076,64.59126385186373,9.219445708646305,11.193668841784708,2,1,B2,16000.0,93.10873264795076,93.10873264795076,2.0,8.934582901321104,0,75.1050695665216,1
train:55:366,train,55,B4,1,5.652459541196264,8.652459541196265,10261.23282215611,2565.3082055390273,3.0,0.25,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,15119,2212,168.22681376496124,51.30616411078055,15.203614317310327,7.022873933237077,7.470325378666319,4,4,B8,12826.541027695137,51.30616411078055,12.826541027695137,1.0,10.261682164598524,1,-1376.6186768577707,1
train:55:367,train,55,B8,1,7.684801472499036,8.684801472499036,5533.5,2766.75,1.0,0.5,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,28832,2212,93.4651941626199,88.77337022977818,64.56996853939833,8.961035900002734,11.216655239179003,2,1,B2,16000.0,88.77337022977818,88.77337022977818,3.0,6.1371536732709,0,50.97409435929133,1
train:55:368,train,55,B8,1,4.642259348416646,6.642259348416646,8000.000000000001,8000.000000000001,2.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,12153,2212,121.62907802380076,64.01344959972027,61.366975810152674,14.574812190957491,14.585090142724278,2,1,B2,16000.0,64.01344959972027,64.01344959972027,3.0,8.639711249554457,1,57.342212454709056,1
train:55:369,train,55,B4,1,4.151040207658397,9.151040207658397,10666.666666666666,5333.333333333333,5.0,0.5,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24561,2212,82.44623578633274,81.66226468259194,41.80388545415138,9.908586156389081,10.68202729985607,2,1,B2,16000.0,81.66226468259194,81.66226468259194,1.0,9.907987814120732,1,-391.6861995483199,1
train:55:370,train,55,B6,1,5.75913549785373,7.75913549785373,8299.169070875101,6224.376803156326,2.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,9895,2212,129.10977085131512,58.09418349612571,27.567569099591807,7.8179625630644045,8.210247007267213,4,3,B6,14523.545874031428,58.09418349612571,19.364727832041904,2.0,7.860196591874014,1,21.121631722036945,1
train:55:371,train,55,B4,1,4.445297740592355,10.445297740592355,6128.145965215563,4596.109473911672,6.0,0.75,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,20340,2212,134.31141544101635,42.897021756508934,15.09018484949274,7.615943631108237,7.9208486004796645,5,3,B4,10724.255439127233,42.897021756508934,14.299007252169645,1.0,9.630058759084314,0,151.7975276005988,1
train:55:372,train,55,B2,1,5.657737682245173,6.657737682245173,7999.999999999999,7999.999999999999,1.0,1.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,22142,2212,94.50512423373222,85.33897865802959,59.62218104239835,9.167935873049375,11.32371752666458,2,1,B2,16000.0,85.33897865802959,85.33897865802959,0.0,7.733933496137914,1,-920.3399271221036,1
train:55:373,train,55,B8,1,10.461520782263399,11.461520782263399,8000.0,8000.0,1.0,1.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24678,2212,153.54847619757962,89.66223701185994,45.98189110640632,7.13464375384246,7.778704976085679,4,4,B8,16000.0,89.66223701185994,22.415559252964986,3.0,5.982234278912239,1,-47.97536978810871,1
train:55:374,train,55,B6,0,9.063135041895473,,8892.055492769277,0.0,,0.0,1,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,deuteron,23020,2212,77.7546474457595,35.56822197107711,35.56822197107711,11.230882787751325,11.230882787751325,1,1,B2,8892.055492769277,35.56822197107711,35.56822197107711,2.0,6.166726563224244,0,-27.45263370935377,0
train:55:375,train,55,B4,0,5.763464954164302,,14398.083184012343,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24916,2212,143.7733689953886,57.59233273604937,21.9886633872951,7.337887988637565,7.772378759922809,4,4,B6,14398.083184012343,57.59233273604937,14.398083184012343,1.0,9.588200168291005,1,-1239.1373382171857,0
train:55:376,train,55,B6,0,4.86138108584284,,7586.7238972152445,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,12696,2212,125.97783320804122,30.346895588860978,16.959046185664196,7.973323389929152,8.143003207146531,2,2,B4,7586.7238972152445,30.346895588860978,15.173447794430489,2.0,7.899447063525888,0,-94.03281046726461,0
train:55:377,train,55,B8,0,8.9926805806298,,8638.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,24755,2212,128.96808830081022,56.02820475921477,25.708575117985067,7.796899551411218,8.176301728674904,3,3,B6,14007.051189803693,56.02820475921477,18.67606825307159,3.0,6.242073349161154,0,-14.868394595633081,0
train:55:378,train,55,B8,0,9.555770026214871,,12271.0,0.0,,0.0,0,geant4_sci_bar_dominant_pdg_deuteron_vs_proton,proton,23113,2212,162.7694681496539,56.61035459850041,18.80542943516111,6.998061282180085,7.477967337000945,4,4,B8,14152.588649625102,56.61035459850041,14.152588649625102,3.0,5.983199364758973,0,16.32165396617852,0
