run,event_index,weak_label,weak_label_name,group,match_cell
31,8696,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8697,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e1
31,8699,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8700,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8702,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
31,8703,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8704,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8705,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8706,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8707,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8708,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8710,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8711,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8712,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8713,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8714,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q0|e1
31,8715,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8717,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8720,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8721,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8722,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8723,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8724,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8725,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8726,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8727,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8728,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8729,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8730,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8731,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8733,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8734,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8735,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8738,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8740,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8741,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
31,8742,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8743,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8744,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8745,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8746,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q0|e1
31,8747,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8748,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8750,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8752,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
31,8754,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8755,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8756,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8757,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8758,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8759,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8761,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8763,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q1|e1
31,8764,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8765,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8766,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8767,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8768,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8769,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8770,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8772,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8773,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8774,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8775,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8776,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8778,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e1
31,8779,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8780,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8781,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8782,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8783,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q1|e1
31,8786,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8787,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8788,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8789,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8791,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8793,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
31,8794,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8795,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8796,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8797,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8798,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8799,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8800,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
31,8802,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8803,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8804,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8805,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8808,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8809,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8810,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8811,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
31,8813,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8814,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8815,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8817,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8818,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8819,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8820,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q5|e1
31,8821,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8822,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8823,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8824,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8825,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8828,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8829,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8830,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8831,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8833,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8834,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8835,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8836,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8837,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8838,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
31,8839,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8840,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8841,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8843,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8844,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8845,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8848,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q4|e1
31,8849,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8850,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8851,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8853,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8854,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8855,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8856,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8858,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8860,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8862,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8863,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8864,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8866,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8867,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8870,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8871,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8872,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8873,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8874,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8875,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8876,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8877,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8878,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8879,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q0|e1
31,8880,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8881,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8882,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8884,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8885,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8886,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8887,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8888,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8890,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8891,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8893,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8895,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8897,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8898,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8899,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8900,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8901,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8903,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8904,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8906,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8907,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8908,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8910,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8911,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8913,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8914,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8915,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8916,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8917,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,8918,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8919,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8920,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8921,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
31,8922,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8923,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8925,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8926,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8927,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8929,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8930,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8931,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8933,1,penetrating_like,sample_i_calib,sample_i_calib|a4|q7|e1
31,8934,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
31,8935,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8936,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8937,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8938,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8939,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8940,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8941,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,8942,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8943,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8944,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8947,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8948,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8950,1,penetrating_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8951,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8952,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,8954,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8955,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8956,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8958,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8959,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8961,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q1|e1
31,8962,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8963,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8964,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8965,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8966,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
31,8968,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8969,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8970,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8971,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8972,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8973,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8974,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8975,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8977,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,8978,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8979,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,8980,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8981,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,8982,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8983,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,8984,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8986,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8987,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8988,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8990,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8992,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,8993,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8994,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,8995,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,8996,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,8997,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,8998,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9000,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9001,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q4|e1
31,9002,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9004,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9005,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,9006,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9010,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9011,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9012,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9013,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,9014,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9015,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,9017,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9018,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9019,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9020,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q5|e1
31,9021,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9023,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9024,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q3|e1
31,9025,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,9026,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9027,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9028,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9029,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
31,9030,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9031,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9032,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9033,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,9034,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9035,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9037,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9038,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9040,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9041,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9043,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9045,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,9046,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9048,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q2|e1
31,9049,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9051,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,9052,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9054,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9055,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9056,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9058,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9060,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,9061,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,9062,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9063,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9064,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9067,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9069,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9071,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9072,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9075,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9077,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9079,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q3|e1
31,9080,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9081,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9084,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9087,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9088,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9089,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9090,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9091,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9092,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9093,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9094,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9095,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9096,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q5|e1
31,9098,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9100,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9103,0,terminal_b2_like,sample_i_calib,sample_i_calib|a1|q1|e1
31,9106,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9107,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9109,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9110,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q7|e1
31,9111,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9112,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q6|e1
31,9113,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9114,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9116,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9119,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9120,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9122,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9123,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9124,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9125,0,terminal_b2_like,sample_i_calib,sample_i_calib|a3|q3|e1
31,9127,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,9128,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
31,9129,0,terminal_b2_like,sample_i_calib,sample_i_calib|a0|q0|e1
31,9133,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9134,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9135,0,terminal_b2_like,sample_i_calib,sample_i_calib|a7|q7|e1
31,9136,0,terminal_b2_like,sample_i_calib,sample_i_calib|a4|q4|e1
31,9137,0,terminal_b2_like,sample_i_calib,sample_i_calib|a2|q2|e1
31,9138,0,terminal_b2_like,sample_i_calib,sample_i_calib|a6|q6|e1
31,9139,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q6|e1
31,9141,0,terminal_b2_like,sample_i_calib,sample_i_calib|a5|q5|e1
