event_id,pair,run,residual_ns,method,heldout_run
64:27590,B4-B6,64,0.7125909147262561,P01e AE latent ridge,64
64:27733,B4-B6,64,4.0212538172900665,P01e AE latent ridge,64
64:27984,B4-B6,64,1.5367784020900714,P01e AE latent ridge,64
64:28063,B4-B6,64,2.4183578310012805,P01e AE latent ridge,64
64:28091,B4-B6,64,5.970389824867249,P01e AE latent ridge,64
64:28149,B4-B6,64,6.9782584724426275,P01e AE latent ridge,64
64:28300,B4-B6,64,0.9382383027523744,P01e AE latent ridge,64
64:29046,B4-B6,64,0.43350159800052523,P01e AE latent ridge,64
64:29072,B4-B6,64,5.302296977996832,P01e AE latent ridge,64
64:29460,B4-B6,64,0.7242010054588306,P01e AE latent ridge,64
64:29519,B4-B6,64,1.414073717355734,P01e AE latent ridge,64
64:29529,B4-B6,64,3.204107385635375,P01e AE latent ridge,64
64:2969,B4-B6,64,0.4628699836730945,P01e AE latent ridge,64
64:29703,B4-B6,64,1.9230177817344654,P01e AE latent ridge,64
64:29785,B4-B6,64,3.4335611877441394,P01e AE latent ridge,64
64:29838,B4-B6,64,2.1609425065517414,P01e AE latent ridge,64
64:29910,B4-B6,64,2.515463036060332,P01e AE latent ridge,64
64:30227,B4-B6,64,4.22300575351715,P01e AE latent ridge,64
64:30572,B4-B6,64,3.0361666647195804,P01e AE latent ridge,64
64:30725,B4-B6,64,0.681261104106909,P01e AE latent ridge,64
64:30941,B4-B6,64,2.7499981341361988,P01e AE latent ridge,64
64:31023,B4-B6,64,1.6510244426727354,P01e AE latent ridge,64
64:31079,B4-B6,64,0.09661443209648013,P01e AE latent ridge,64
64:31157,B4-B6,64,3.204447161912924,P01e AE latent ridge,64
64:31263,B4-B6,64,0.7122558695673931,P01e AE latent ridge,64
64:31338,B4-B6,64,2.5566598368287075,P01e AE latent ridge,64
64:31377,B4-B6,64,2.2330991444587696,P01e AE latent ridge,64
64:31450,B4-B6,64,3.9682044205665576,P01e AE latent ridge,64
64:31718,B4-B6,64,4.907795604825019,P01e AE latent ridge,64
64:31758,B4-B6,64,0.8889289596527803,P01e AE latent ridge,64
64:31773,B4-B6,64,1.8042640504837095,P01e AE latent ridge,64
64:32099,B4-B6,64,7.435270574450492,P01e AE latent ridge,64
64:32168,B4-B6,64,3.8940067110061634,P01e AE latent ridge,64
64:32271,B4-B6,64,2.329801988363265,P01e AE latent ridge,64
64:32746,B4-B6,64,1.063563805580138,P01e AE latent ridge,64
64:32912,B4-B6,64,1.8166227457523334,P01e AE latent ridge,64
64:33163,B4-B6,64,2.5715825972557056,P01e AE latent ridge,64
64:33174,B4-B6,64,1.3176488695144641,P01e AE latent ridge,64
64:333,B4-B6,64,0.9909331468343723,P01e AE latent ridge,64
64:33350,B4-B6,64,5.077363919973372,P01e AE latent ridge,64
64:33466,B4-B6,64,1.6532866177558958,P01e AE latent ridge,64
64:3391,B4-B6,64,2.483032685279852,P01e AE latent ridge,64
64:33927,B4-B6,64,-48.33138270998001,P01e AE latent ridge,64
64:3423,B4-B6,64,0.5612430689334857,P01e AE latent ridge,64
64:34845,B4-B6,64,2.40719313597679,P01e AE latent ridge,64
64:35087,B4-B6,64,2.3422776577472675,P01e AE latent ridge,64
64:35169,B4-B6,64,1.6301219878196704,P01e AE latent ridge,64
64:35267,B4-B6,64,2.5415123445391643,P01e AE latent ridge,64
64:35364,B4-B6,64,4.688434064894913,P01e AE latent ridge,64
64:35397,B4-B6,64,1.8937940416336048,P01e AE latent ridge,64
64:35471,B4-B6,64,1.426032465457915,P01e AE latent ridge,64
64:3565,B4-B6,64,2.8792545018196094,P01e AE latent ridge,64
64:35736,B4-B6,64,2.19358668899536,P01e AE latent ridge,64
64:3612,B4-B6,64,3.687665563583373,P01e AE latent ridge,64
64:3677,B4-B6,64,1.0418030438423145,P01e AE latent ridge,64
64:38,B4-B6,64,3.7341242847442615,P01e AE latent ridge,64
64:3834,B4-B6,64,0.48904959535598636,P01e AE latent ridge,64
64:4054,B4-B6,64,2.5357154128551542,P01e AE latent ridge,64
64:4527,B4-B6,64,0.877738666296004,P01e AE latent ridge,64
64:4595,B4-B6,64,3.2145854053497374,P01e AE latent ridge,64
64:4686,B4-B6,64,1.4175983486175525,P01e AE latent ridge,64
64:4941,B4-B6,64,1.755871516227721,P01e AE latent ridge,64
64:5001,B4-B6,64,0.9295782861709583,P01e AE latent ridge,64
64:5169,B4-B6,64,0.6855912921428668,P01e AE latent ridge,64
64:5253,B4-B6,64,3.648307603359221,P01e AE latent ridge,64
64:537,B4-B6,64,4.854497265577315,P01e AE latent ridge,64
64:5588,B4-B6,64,0.8343910319209087,P01e AE latent ridge,64
64:5674,B4-B6,64,0.25715472227334857,P01e AE latent ridge,64
64:58,B4-B6,64,4.284814995288848,P01e AE latent ridge,64
64:5877,B4-B6,64,2.129070919513701,P01e AE latent ridge,64
64:6339,B4-B6,64,3.507638853549956,P01e AE latent ridge,64
64:640,B4-B6,64,0.6795272347927082,P01e AE latent ridge,64
64:6407,B4-B6,64,3.9893822190761625,P01e AE latent ridge,64
64:6720,B4-B6,64,0.7890271959304798,P01e AE latent ridge,64
64:6836,B4-B6,64,1.5532654044628131,P01e AE latent ridge,64
64:7109,B4-B6,64,1.6812042114734638,P01e AE latent ridge,64
64:7181,B4-B6,64,0.32745419120788455,P01e AE latent ridge,64
64:722,B4-B6,64,0.9865990993976581,P01e AE latent ridge,64
64:7592,B4-B6,64,-0.0661202552318585,P01e AE latent ridge,64
64:7635,B4-B6,64,3.0769430813789356,P01e AE latent ridge,64
64:7829,B4-B6,64,3.330552410840987,P01e AE latent ridge,64
64:7945,B4-B6,64,0.9960197923183429,P01e AE latent ridge,64
64:8245,B4-B6,64,1.5466787633895862,P01e AE latent ridge,64
64:8385,B4-B6,64,4.142821770668029,P01e AE latent ridge,64
64:8441,B4-B6,64,2.2765270290374744,P01e AE latent ridge,64
64:8604,B4-B6,64,3.066185635089873,P01e AE latent ridge,64
64:8622,B4-B6,64,1.9917793362811196,P01e AE latent ridge,64
64:866,B4-B6,64,2.1155171511173236,P01e AE latent ridge,64
64:8699,B4-B6,64,6.028724652290343,P01e AE latent ridge,64
64:8750,B4-B6,64,1.7127827820777881,P01e AE latent ridge,64
64:9001,B4-B6,64,1.9198757228851306,P01e AE latent ridge,64
64:9143,B4-B6,64,0.4012194690704334,P01e AE latent ridge,64
64:9170,B4-B6,64,3.830507975578307,P01e AE latent ridge,64
64:9735,B4-B6,64,2.3384856996536243,P01e AE latent ridge,64
64:986,B4-B6,64,4.6214462337493885,P01e AE latent ridge,64
64:9994,B4-B6,64,0.320703845977782,P01e AE latent ridge,64
64:10023,B4-B8,64,-0.5211338167190576,P01e AE latent ridge,64
64:10250,B4-B8,64,-0.1048058931827569,P01e AE latent ridge,64
64:10317,B4-B8,64,6.301273130893719,P01e AE latent ridge,64
64:10390,B4-B8,64,2.9221648509502387,P01e AE latent ridge,64
64:10473,B4-B8,64,1.3404218341112113,P01e AE latent ridge,64
64:10514,B4-B8,64,3.5213043923377967,P01e AE latent ridge,64
64:10659,B4-B8,64,2.4122772152423835,P01e AE latent ridge,64
64:1093,B4-B8,64,-0.1986438100338006,P01e AE latent ridge,64
64:11013,B4-B8,64,2.331731521606443,P01e AE latent ridge,64
64:1109,B4-B8,64,3.2810752327442145,P01e AE latent ridge,64
64:11163,B4-B8,64,1.8619181728810048,P01e AE latent ridge,64
64:11177,B4-B8,64,2.453682982444761,P01e AE latent ridge,64
64:11357,B4-B8,64,3.4507238204479194,P01e AE latent ridge,64
64:11560,B4-B8,64,4.377273463726045,P01e AE latent ridge,64
64:118,B4-B8,64,1.0390461320877051,P01e AE latent ridge,64
64:11807,B4-B8,64,0.0486924285888648,P01e AE latent ridge,64
64:12122,B4-B8,64,5.241322838783262,P01e AE latent ridge,64
64:12234,B4-B8,64,1.8813321228027462,P01e AE latent ridge,64
64:12418,B4-B8,64,3.1958298767805076,P01e AE latent ridge,64
64:12504,B4-B8,64,10.340672575950622,P01e AE latent ridge,64
64:12603,B4-B8,64,1.0669903392791724,P01e AE latent ridge,64
64:12757,B4-B8,64,2.823591881513593,P01e AE latent ridge,64
64:12777,B4-B8,64,4.446064324200151,P01e AE latent ridge,64
64:13006,B4-B8,64,7.312757932662963,P01e AE latent ridge,64
64:13082,B4-B8,64,1.9138656492233252,P01e AE latent ridge,64
64:13583,B4-B8,64,3.7147780443429923,P01e AE latent ridge,64
64:13592,B4-B8,64,3.2731203670501685,P01e AE latent ridge,64
64:13731,B4-B8,64,3.0201398665904975,P01e AE latent ridge,64
64:14142,B4-B8,64,2.816916191101072,P01e AE latent ridge,64
64:14454,B4-B8,64,0.9373183186054206,P01e AE latent ridge,64
64:14837,B4-B8,64,0.5998156304359412,P01e AE latent ridge,64
64:15028,B4-B8,64,0.2947268999069905,P01e AE latent ridge,64
64:15046,B4-B8,64,-1.4910242323875451,P01e AE latent ridge,64
64:15465,B4-B8,64,8.782187306404113,P01e AE latent ridge,64
64:15547,B4-B8,64,2.601512805640695,P01e AE latent ridge,64
64:15579,B4-B8,64,2.5657555098533606,P01e AE latent ridge,64
64:1581,B4-B8,64,3.824379169464109,P01e AE latent ridge,64
64:1582,B4-B8,64,1.5191502655744529,P01e AE latent ridge,64
64:15820,B4-B8,64,3.5877702469825756,P01e AE latent ridge,64
64:16194,B4-B8,64,-27.150847352027895,P01e AE latent ridge,64
64:16263,B4-B8,64,0.9987096871137595,P01e AE latent ridge,64
64:16299,B4-B8,64,2.547198259353639,P01e AE latent ridge,64
64:16338,B4-B8,64,4.485894166946412,P01e AE latent ridge,64
64:16446,B4-B8,64,3.1695897365808463,P01e AE latent ridge,64
64:16496,B4-B8,64,0.4452345008850074,P01e AE latent ridge,64
64:16500,B4-B8,64,6.512599312782287,P01e AE latent ridge,64
64:16847,B4-B8,64,3.300853961229322,P01e AE latent ridge,64
64:16959,B4-B8,64,1.8865753943920112,P01e AE latent ridge,64
64:16978,B4-B8,64,0.9258634383678412,P01e AE latent ridge,64
64:17400,B4-B8,64,4.248804816126835,P01e AE latent ridge,64
64:1754,B4-B8,64,1.0225651334859407,P01e AE latent ridge,64
64:17610,B4-B8,64,2.7531829113960242,P01e AE latent ridge,64
64:17635,B4-B8,64,2.763949238777162,P01e AE latent ridge,64
64:18023,B4-B8,64,4.444673799991609,P01e AE latent ridge,64
64:18116,B4-B8,64,1.2323342199325538,P01e AE latent ridge,64
64:18240,B4-B8,64,1.2514875764846778,P01e AE latent ridge,64
64:18486,B4-B8,64,2.8636514182090735,P01e AE latent ridge,64
64:187,B4-B8,64,1.0056727762222266,P01e AE latent ridge,64
64:18897,B4-B8,64,3.119479679584501,P01e AE latent ridge,64
64:19320,B4-B8,64,5.528058731079101,P01e AE latent ridge,64
64:19581,B4-B8,64,3.8926756094098103,P01e AE latent ridge,64
64:19637,B4-B8,64,2.997385704040525,P01e AE latent ridge,64
64:19750,B4-B8,64,2.7558381195068478,P01e AE latent ridge,64
64:19963,B4-B8,64,2.594640993595121,P01e AE latent ridge,64
64:20031,B4-B8,64,1.0698661441802955,P01e AE latent ridge,64
64:20049,B4-B8,64,1.2837515707015967,P01e AE latent ridge,64
64:20121,B4-B8,64,6.210717999458312,P01e AE latent ridge,64
64:20139,B4-B8,64,2.945234024047849,P01e AE latent ridge,64
64:20412,B4-B8,64,0.8766909028291678,P01e AE latent ridge,64
64:20421,B4-B8,64,0.9371006871461844,P01e AE latent ridge,64
64:20446,B4-B8,64,2.9892248744964576,P01e AE latent ridge,64
64:20481,B4-B8,64,2.063075983047497,P01e AE latent ridge,64
64:20793,B4-B8,64,2.5291548604965186,P01e AE latent ridge,64
64:20852,B4-B8,64,3.131780230522157,P01e AE latent ridge,64
64:21046,B4-B8,64,2.7630729312896705,P01e AE latent ridge,64
64:21627,B4-B8,64,1.459010080516336,P01e AE latent ridge,64
64:21705,B4-B8,64,1.549770438194276,P01e AE latent ridge,64
64:21809,B4-B8,64,2.700019204139707,P01e AE latent ridge,64
64:22058,B4-B8,64,4.799098157405854,P01e AE latent ridge,64
64:22290,B4-B8,64,2.9541095281839347,P01e AE latent ridge,64
64:22803,B4-B8,64,2.458553575992582,P01e AE latent ridge,64
64:22841,B4-B8,64,4.425469630479814,P01e AE latent ridge,64
64:23070,B4-B8,64,1.3511368269920325,P01e AE latent ridge,64
64:23174,B4-B8,64,3.114255474030969,P01e AE latent ridge,64
64:23247,B4-B8,64,3.110533201217649,P01e AE latent ridge,64
64:23352,B4-B8,64,-50.54013649272919,P01e AE latent ridge,64
64:23394,B4-B8,64,5.427327000617982,P01e AE latent ridge,64
64:23684,B4-B8,64,4.135811829090116,P01e AE latent ridge,64
64:2375,B4-B8,64,2.4822539920806896,P01e AE latent ridge,64
64:24026,B4-B8,64,1.5448006029129004,P01e AE latent ridge,64
64:24379,B4-B8,64,3.9258871163129783,P01e AE latent ridge,64
64:24636,B4-B8,64,2.5161148319840407,P01e AE latent ridge,64
64:24817,B4-B8,64,2.4653983945846534,P01e AE latent ridge,64
64:2499,B4-B8,64,4.320610844612133,P01e AE latent ridge,64
64:25023,B4-B8,64,-50.214830404996874,P01e AE latent ridge,64
64:25123,B4-B8,64,0.7885371680259823,P01e AE latent ridge,64
64:25250,B4-B8,64,2.8830639059543586,P01e AE latent ridge,64
64:25883,B4-B8,64,1.5931259627342236,P01e AE latent ridge,64
64:26036,B4-B8,64,1.0854912931919074,P01e AE latent ridge,64
64:26140,B4-B8,64,-0.750517881393435,P01e AE latent ridge,64
64:26142,B4-B8,64,3.3280475373268104,P01e AE latent ridge,64
64:26205,B4-B8,64,3.371291541576383,P01e AE latent ridge,64
64:26300,B4-B8,64,5.948057674884797,P01e AE latent ridge,64
64:26312,B4-B8,64,1.5489757592678046,P01e AE latent ridge,64
64:26497,B4-B8,64,3.5076643462181067,P01e AE latent ridge,64
64:26509,B4-B8,64,4.972029143095014,P01e AE latent ridge,64
64:26674,B4-B8,64,0.05796299277618289,P01e AE latent ridge,64
64:2680,B4-B8,64,3.8223180706500983,P01e AE latent ridge,64
64:26957,B4-B8,64,1.3554918701648688,P01e AE latent ridge,64
64:26973,B4-B8,64,3.058376931667329,P01e AE latent ridge,64
64:27242,B4-B8,64,3.9748623008728003,P01e AE latent ridge,64
64:27254,B4-B8,64,2.40150215578079,P01e AE latent ridge,64
64:27402,B4-B8,64,4.029463195323945,P01e AE latent ridge,64
64:27491,B4-B8,64,0.9299317831993079,P01e AE latent ridge,64
64:27590,B4-B8,64,2.3466165895462012,P01e AE latent ridge,64
64:27733,B4-B8,64,4.0872591483294975,P01e AE latent ridge,64
64:27984,B4-B8,64,0.631653213024137,P01e AE latent ridge,64
64:28063,B4-B8,64,2.74380012702942,P01e AE latent ridge,64
64:28091,B4-B8,64,6.348394953727722,P01e AE latent ridge,64
64:28149,B4-B8,64,8.044116222381591,P01e AE latent ridge,64
64:28300,B4-B8,64,2.100514435291288,P01e AE latent ridge,64
64:29046,B4-B8,64,-1.1942280967831636,P01e AE latent ridge,64
64:29072,B4-B8,64,2.943933808326733,P01e AE latent ridge,64
64:29460,B4-B8,64,0.8829875449538207,P01e AE latent ridge,64
64:29519,B4-B8,64,1.0421357835531353,P01e AE latent ridge,64
64:29529,B4-B8,64,2.1535964394807827,P01e AE latent ridge,64
64:2969,B4-B8,64,-0.6764987324476266,P01e AE latent ridge,64
64:29703,B4-B8,64,3.7429206604957557,P01e AE latent ridge,64
64:29785,B4-B8,64,3.9417713518142676,P01e AE latent ridge,64
64:29838,B4-B8,64,2.059890472412107,P01e AE latent ridge,64
64:29910,B4-B8,64,2.1892041797637916,P01e AE latent ridge,64
64:30227,B4-B8,64,5.589025938034055,P01e AE latent ridge,64
64:30572,B4-B8,64,2.6174303675889945,P01e AE latent ridge,64
64:30725,B4-B8,64,2.442221068859098,P01e AE latent ridge,64
64:30941,B4-B8,64,2.0778806741237617,P01e AE latent ridge,64
64:31023,B4-B8,64,0.7474710578918433,P01e AE latent ridge,64
64:31079,B4-B8,64,-0.5763972764015222,P01e AE latent ridge,64
64:31157,B4-B8,64,3.423845403909695,P01e AE latent ridge,64
64:31263,B4-B8,64,1.5909955139160132,P01e AE latent ridge,64
64:31338,B4-B8,64,2.517263055860994,P01e AE latent ridge,64
64:31377,B4-B8,64,2.816669189453126,P01e AE latent ridge,64
64:31450,B4-B8,64,3.450268053531648,P01e AE latent ridge,64
64:31718,B4-B8,64,3.584221282124517,P01e AE latent ridge,64
64:31758,B4-B8,64,-0.5433078025579476,P01e AE latent ridge,64
64:31773,B4-B8,64,1.7509965534210181,P01e AE latent ridge,64
64:32099,B4-B8,64,7.961479523301126,P01e AE latent ridge,64
64:32168,B4-B8,64,2.661731326103208,P01e AE latent ridge,64
64:32271,B4-B8,64,1.0498079295158362,P01e AE latent ridge,64
64:32746,B4-B8,64,0.5047737295627606,P01e AE latent ridge,64
64:32912,B4-B8,64,1.9214029545783973,P01e AE latent ridge,64
64:33163,B4-B8,64,2.4003571505546546,P01e AE latent ridge,64
64:33174,B4-B8,64,2.1096162433624244,P01e AE latent ridge,64
64:333,B4-B8,64,0.9329988594055152,P01e AE latent ridge,64
64:33350,B4-B8,64,3.126321786165235,P01e AE latent ridge,64
64:33466,B4-B8,64,1.9350741143226742,P01e AE latent ridge,64
64:3391,B4-B8,64,4.573098444461834,P01e AE latent ridge,64
64:33927,B4-B8,64,-47.391861057758334,P01e AE latent ridge,64
64:3423,B4-B8,64,1.6839107583165145,P01e AE latent ridge,64
64:34845,B4-B8,64,2.4906614358425117,P01e AE latent ridge,64
64:35087,B4-B8,64,2.0820605690479255,P01e AE latent ridge,64
64:35169,B4-B8,64,1.1939038867950416,P01e AE latent ridge,64
64:35267,B4-B8,64,0.4486894096136069,P01e AE latent ridge,64
64:35364,B4-B8,64,4.385018848896028,P01e AE latent ridge,64
64:35397,B4-B8,64,3.188479566097257,P01e AE latent ridge,64
64:35471,B4-B8,64,2.526449971914289,P01e AE latent ridge,64
64:3565,B4-B8,64,2.8584715957641613,P01e AE latent ridge,64
64:35736,B4-B8,64,1.598819756031034,P01e AE latent ridge,64
64:3612,B4-B8,64,1.4542302722930884,P01e AE latent ridge,64
64:3677,B4-B8,64,0.5297165746688819,P01e AE latent ridge,64
64:38,B4-B8,64,3.708154701709745,P01e AE latent ridge,64
64:3834,B4-B8,64,-0.5547332530021691,P01e AE latent ridge,64
64:4054,B4-B8,64,3.02070026946069,P01e AE latent ridge,64
64:4527,B4-B8,64,0.7253619144558883,P01e AE latent ridge,64
64:4595,B4-B8,64,1.8964948887824988,P01e AE latent ridge,64
64:4686,B4-B8,64,1.8728819723129249,P01e AE latent ridge,64
64:4941,B4-B8,64,-0.03046510267257929,P01e AE latent ridge,64
64:5001,B4-B8,64,-0.1619018380641961,P01e AE latent ridge,64
64:5169,B4-B8,64,1.7547240490913367,P01e AE latent ridge,64
64:5253,B4-B8,64,2.5613487596511817,P01e AE latent ridge,64
64:537,B4-B8,64,4.562609368085862,P01e AE latent ridge,64
64:5588,B4-B8,64,-1.0079767321348214,P01e AE latent ridge,64
64:5674,B4-B8,64,-1.3260299702286744,P01e AE latent ridge,64
64:58,B4-B8,64,3.362357639789579,P01e AE latent ridge,64
64:5877,B4-B8,64,2.0780633921623206,P01e AE latent ridge,64
64:6339,B4-B8,64,2.288163566112516,P01e AE latent ridge,64
64:640,B4-B8,64,1.014121943235395,P01e AE latent ridge,64
64:6407,B4-B8,64,3.8169863606691337,P01e AE latent ridge,64
64:6720,B4-B8,64,1.0821844573020947,P01e AE latent ridge,64
64:6836,B4-B8,64,-0.0018881083577895197,P01e AE latent ridge,64
64:7109,B4-B8,64,-0.20250809836387873,P01e AE latent ridge,64
64:7181,B4-B8,64,-0.13112822818756342,P01e AE latent ridge,64
64:722,B4-B8,64,0.6305825943946815,P01e AE latent ridge,64
64:7592,B4-B8,64,0.38652088594436407,P01e AE latent ridge,64
64:7635,B4-B8,64,3.3478898341655743,P01e AE latent ridge,64
64:7829,B4-B8,64,3.6810532147884345,P01e AE latent ridge,64
64:7945,B4-B8,64,1.2787604565620398,P01e AE latent ridge,64
64:8245,B4-B8,64,1.0653165141940093,P01e AE latent ridge,64
64:8385,B4-B8,64,3.5499277944564795,P01e AE latent ridge,64
64:8441,B4-B8,64,1.8610636229515052,P01e AE latent ridge,64
64:8604,B4-B8,64,3.3699580366611457,P01e AE latent ridge,64
64:8622,B4-B8,64,-0.014982259750365046,P01e AE latent ridge,64
64:866,B4-B8,64,1.1648037443757033,P01e AE latent ridge,64
64:8699,B4-B8,64,3.9545309777259803,P01e AE latent ridge,64
64:8750,B4-B8,64,-0.44283298301697016,P01e AE latent ridge,64
64:9001,B4-B8,64,2.6793287630081153,P01e AE latent ridge,64
64:9143,B4-B8,64,1.8788239593505836,P01e AE latent ridge,64
64:9170,B4-B8,64,2.96750994873047,P01e AE latent ridge,64
64:9735,B4-B8,64,0.8549012179374671,P01e AE latent ridge,64
64:986,B4-B8,64,-0.10500696945190668,P01e AE latent ridge,64
64:9994,B4-B8,64,0.9912510151863074,P01e AE latent ridge,64
64:10023,B6-B8,64,-0.2283957632780087,P01e AE latent ridge,64
64:10250,B6-B8,64,0.11721874451637149,P01e AE latent ridge,64
64:10317,B6-B8,64,2.6985726175308287,P01e AE latent ridge,64
64:10390,B6-B8,64,0.20818034982681155,P01e AE latent ridge,64
64:10473,B6-B8,64,1.4756614533662784,P01e AE latent ridge,64
64:10514,B6-B8,64,1.0426366446018207,P01e AE latent ridge,64
64:10659,B6-B8,64,1.2617868003845203,P01e AE latent ridge,64
64:1093,B6-B8,64,-1.7822392130792153,P01e AE latent ridge,64
64:11013,B6-B8,64,0.2441451964378345,P01e AE latent ridge,64
64:1109,B6-B8,64,-0.34819867038726926,P01e AE latent ridge,64
64:11163,B6-B8,64,-1.6055349888801587,P01e AE latent ridge,64
64:11177,B6-B8,64,-2.0289073171615613,P01e AE latent ridge,64
64:11357,B6-B8,64,1.0476923999786365,P01e AE latent ridge,64
64:11560,B6-B8,64,-0.1772924842834449,P01e AE latent ridge,64
64:118,B6-B8,64,0.022888962686060665,P01e AE latent ridge,64
64:11807,B6-B8,64,0.17893968200683474,P01e AE latent ridge,64
64:12122,B6-B8,64,0.9306748924255359,P01e AE latent ridge,64
64:12234,B6-B8,64,0.49661214327812786,P01e AE latent ridge,64
64:12418,B6-B8,64,-1.5047572436332715,P01e AE latent ridge,64
64:12504,B6-B8,64,0.8120373306274402,P01e AE latent ridge,64
64:12603,B6-B8,64,-0.527505049441011,P01e AE latent ridge,64
64:12757,B6-B8,64,-1.3213635864257895,P01e AE latent ridge,64
64:12777,B6-B8,64,1.4324816880226052,P01e AE latent ridge,64
64:13006,B6-B8,64,0.24034200286865115,P01e AE latent ridge,64
64:13082,B6-B8,64,-0.6074401321411145,P01e AE latent ridge,64
64:13583,B6-B8,64,-0.40393545055389524,P01e AE latent ridge,64
64:13592,B6-B8,64,1.444063585758208,P01e AE latent ridge,64
64:13731,B6-B8,64,-0.58667876148224,P01e AE latent ridge,64
64:14142,B6-B8,64,0.14320192909240603,P01e AE latent ridge,64
64:14454,B6-B8,64,-1.0101705970764172,P01e AE latent ridge,64
64:14837,B6-B8,64,-0.3202233793735516,P01e AE latent ridge,64
64:15028,B6-B8,64,0.25599155811965346,P01e AE latent ridge,64
64:15046,B6-B8,64,-2.7893033804893506,P01e AE latent ridge,64
64:15465,B6-B8,64,0.467973452568053,P01e AE latent ridge,64
64:15547,B6-B8,64,-0.6471131010502589,P01e AE latent ridge,64
64:15579,B6-B8,64,-0.3675319137573325,P01e AE latent ridge,64
64:1581,B6-B8,64,0.23639224147796511,P01e AE latent ridge,64
64:1582,B6-B8,64,-0.20096589946746946,P01e AE latent ridge,64
64:15820,B6-B8,64,-0.5917265596389747,P01e AE latent ridge,64
64:16194,B6-B8,64,-29.742914217948915,P01e AE latent ridge,64
64:16263,B6-B8,64,-1.0560248079299939,P01e AE latent ridge,64
